-3.141592653589793116	1.570796326794896558	-4229.0
-0.174532925199432948	-0.698131700797731791	-3385.0
-0.174532925199432948	-0.872664625997164767	-2869.0
-0.174532925199432948	-1.047197551196597631	-4054.0
-0.174532925199432948	-1.221730476396030607	-2156.0
-0.174532925199432948	-1.396263401595463582	1840.0
0.000000000000000000	1.570796326794896558	-4226.0
0.000000000000000000	1.396263401595463582	-2601.0
0.000000000000000000	1.221730476396030607	-3238.0
0.000000000000000000	1.047197551196597631	-118.0
0.000000000000000000	0.872664625997164767	-38.0
0.000000000000000000	0.698131700797731791	3.0
0.000000000000000000	0.523598775598298816	462.0
0.000000000000000000	0.349065850398865896	404.0
0.000000000000000000	0.174532925199432948	197.0
0.000000000000000000	0.000000000000000000	-4934.0
0.000000000000000000	-0.174532925199432948	-5585.0
0.000000000000000000	-0.349065850398865896	-4851.0
0.000000000000000000	-0.523598775598298816	-3856.0
0.000000000000000000	-0.698131700797731791	-4775.0
0.000000000000000000	-0.872664625997164767	-3445.0
0.000000000000000000	-1.047197551196597631	-5340.0
0.000000000000000000	-1.221730476396030607	63.0
0.000000000000000000	-1.396263401595463582	2332.0
0.174532925199432948	1.570796326794896558	-4227.0
0.174532925199432948	1.396263401595463582	-477.0
0.174532925199432948	1.221730476396030607	-2873.0
0.174532925199432948	1.047197551196597631	103.0
0.174532925199432948	0.872664625997164767	286.0
0.174532925199432948	0.698131700797731791	-1617.0
0.174532925199432948	0.523598775598298816	333.0
0.174532925199432948	0.349065850398865896	535.0
0.174532925199432948	0.174532925199432948	523.0
0.174532925199432948	0.000000000000000000	36.0
0.174532925199432948	-0.174532925199432948	-4275.0
0.174532925199432948	-0.349065850398865896	-2211.0
0.174532925199432948	-0.523598775598298816	-4872.0
0.174532925199432948	-0.698131700797731791	-4902.0
0.174532925199432948	-0.872664625997164767	-3555.0
0.174532925199432948	-1.047197551196597631	-5091.0
0.174532925199432948	-1.221730476396030607	37.0
0.174532925199432948	-1.396263401595463582	2796.0
0.349065850398865896	1.570796326794896558	-4228.0
0.349065850398865896	1.396263401595463582	531.0
0.349065850398865896	1.221730476396030607	-98.0
0.349065850398865896	1.047197551196597631	-1.0
0.349065850398865896	0.872664625997164767	266.0
0.349065850398865896	0.698131700797731791	135.0
0.349065850398865896	0.523598775598298816	9.0
0.349065850398865896	0.349065850398865896	535.0
0.349065850398865896	0.174532925199432948	403.0
0.349065850398865896	0.000000000000000000	343.0
0.349065850398865896	-0.174532925199432948	1174.0
0.349065850398865896	-0.349065850398865896	1186.0
0.349065850398865896	-0.523598775598298816	974.0
0.349065850398865896	-0.698131700797731791	-5109.0
0.349065850398865896	-0.872664625997164767	-4525.0
0.349065850398865896	-1.047197551196597631	-5129.0
0.349065850398865896	-1.221730476396030607	53.0
0.349065850398865896	-1.396263401595463582	3102.0
0.523598775598298816	1.570796326794896558	-4229.0
0.523598775598298816	1.396263401595463582	-239.0
0.523598775598298816	1.221730476396030607	-214.0
0.523598775598298816	1.047197551196597631	-5.0
0.523598775598298816	0.872664625997164767	192.0
0.523598775598298816	0.698131700797731791	663.0
0.523598775598298816	0.523598775598298816	148.0
0.523598775598298816	0.349065850398865896	296.0
0.523598775598298816	0.174532925199432948	413.0
0.523598775598298816	0.000000000000000000	927.0
0.523598775598298816	-0.174532925199432948	1478.0
0.523598775598298816	-0.349065850398865896	1004.0
0.523598775598298816	-0.523598775598298816	1310.0
0.523598775598298816	-0.698131700797731791	-4614.0
0.523598775598298816	-0.872664625997164767	-3907.0
0.523598775598298816	-1.047197551196597631	-5194.0
0.523598775598298816	-1.221730476396030607	60.0
0.523598775598298816	-1.396263401595463582	3376.0
0.698131700797731791	1.570796326794896558	-4230.0
0.698131700797731791	1.396263401595463582	-323.0
0.698131700797731791	1.221730476396030607	-163.0
0.698131700797731791	1.047197551196597631	156.0
0.698131700797731791	0.872664625997164767	168.0
0.698131700797731791	0.698131700797731791	1932.0
0.698131700797731791	0.523598775598298816	632.0
0.698131700797731791	0.349065850398865896	-226.0
0.698131700797731791	0.174532925199432948	1213.0
0.698131700797731791	0.000000000000000000	169.0
0.698131700797731791	-0.174532925199432948	-236.0
0.698131700797731791	-0.349065850398865896	-2598.0
0.698131700797731791	-0.523598775598298816	-4945.0
0.698131700797731791	-0.698131700797731791	-3623.0
0.698131700797731791	-0.872664625997164767	-4458.0
0.698131700797731791	-1.047197551196597631	-5293.0
0.698131700797731791	-1.221730476396030607	936.0
0.698131700797731791	-1.396263401595463582	3613.0
0.872664625997164767	1.570796326794896558	-4230.0
0.872664625997164767	1.396263401595463582	0.0
0.872664625997164767	1.221730476396030607	-66.0
0.872664625997164767	1.047197551196597631	187.0
0.872664625997164767	0.872664625997164767	2.0
0.872664625997164767	0.698131700797731791	-37.0
0.872664625997164767	0.523598775598298816	-12.0
0.872664625997164767	0.349065850398865896	271.0
0.872664625997164767	0.174532925199432948	611.0
0.872664625997164767	0.000000000000000000	-5070.0
0.872664625997164767	-0.174532925199432948	-2596.0
0.872664625997164767	-0.349065850398865896	-4381.0
0.872664625997164767	-0.523598775598298816	-4473.0
0.872664625997164767	-0.698131700797731791	-2915.0
0.872664625997164767	-0.872664625997164767	-4348.0
0.872664625997164767	-1.047197551196597631	-5403.0
0.872664625997164767	-1.221730476396030607	2388.0
0.872664625997164767	-1.396263401595463582	3738.0
1.047197551196597631	1.570796326794896558	-4229.0
1.047197551196597631	1.396263401595463582	-145.0
1.047197551196597631	1.221730476396030607	51.0
1.047197551196597631	1.047197551196597631	255.0
1.047197551196597631	0.872664625997164767	257.0
1.047197551196597631	0.698131700797731791	162.0
1.047197551196597631	0.523598775598298816	1469.0
1.047197551196597631	0.349065850398865896	-3471.0
1.047197551196597631	0.174532925199432948	-4833.0
1.047197551196597631	0.000000000000000000	-4603.0
1.047197551196597631	-0.174532925199432948	-88.0
1.047197551196597631	-0.349065850398865896	-3982.0
1.047197551196597631	-0.523598775598298816	-4246.0
1.047197551196597631	-0.698131700797731791	-5310.0
1.047197551196597631	-0.872664625997164767	-4711.0
1.047197551196597631	-1.047197551196597631	-4840.0
1.047197551196597631	-1.221730476396030607	2670.0
1.047197551196597631	-1.396263401595463582	3713.0
1.221730476396030607	1.570796326794896558	-4229.0
1.221730476396030607	1.396263401595463582	-539.0
1.221730476396030607	1.221730476396030607	32.0
1.221730476396030607	1.047197551196597631	54.0
1.221730476396030607	0.872664625997164767	383.0
1.221730476396030607	0.698131700797731791	1565.0
1.221730476396030607	0.523598775598298816	1654.0
1.221730476396030607	0.349065850398865896	-71.0
1.221730476396030607	0.174532925199432948	-4547.0
1.221730476396030607	0.000000000000000000	-3909.0
1.221730476396030607	-0.174532925199432948	-3789.0
1.221730476396030607	-0.349065850398865896	-3357.0
1.221730476396030607	-0.523598775598298816	-4941.0
1.221730476396030607	-0.698131700797731791	-4147.0
1.221730476396030607	-0.872664625997164767	-159.0
1.221730476396030607	-1.047197551196597631	-4457.0
1.221730476396030607	-1.221730476396030607	89.0
1.221730476396030607	-1.396263401595463582	3868.0
1.396263401595463582	1.570796326794896558	-4228.0
1.396263401595463582	1.396263401595463582	-55.0
1.396263401595463582	1.221730476396030607	43.0
1.396263401595463582	1.047197551196597631	57.0
1.396263401595463582	0.872664625997164767	329.0
1.396263401595463582	0.698131700797731791	1061.0
1.396263401595463582	0.523598775598298816	1825.0
1.396263401595463582	0.349065850398865896	204.0
1.396263401595463582	0.174532925199432948	-9.0
1.396263401595463582	0.000000000000000000	-4668.0
1.396263401595463582	-0.174532925199432948	-5390.0
1.396263401595463582	-0.349065850398865896	-4929.0
1.396263401595463582	-0.523598775598298816	-3440.0
1.396263401595463582	-0.698131700797731791	-3341.0
1.396263401595463582	-0.872664625997164767	-3687.0
1.396263401595463582	-1.047197551196597631	-2142.0
1.396263401595463582	-1.221730476396030607	1887.0
1.396263401595463582	-1.396263401595463582	4015.0
1.570796326794896558	1.570796326794896558	-4228.0
1.570796326794896558	1.396263401595463582	-152.0
1.570796326794896558	1.221730476396030607	490.0
1.570796326794896558	1.047197551196597631	112.0
1.570796326794896558	0.872664625997164767	1904.0
1.570796326794896558	0.698131700797731791	795.0
1.570796326794896558	0.523598775598298816	5646.0
1.570796326794896558	0.349065850398865896	-1269.0
1.570796326794896558	0.174532925199432948	-3323.0
1.570796326794896558	0.000000000000000000	-3802.0
1.570796326794896558	-0.174532925199432948	-5456.0
1.570796326794896558	-0.349065850398865896	-4496.0
1.570796326794896558	-0.523598775598298816	-2468.0
1.570796326794896558	-0.698131700797731791	-3393.0
1.570796326794896558	-0.872664625997164767	-4146.0
1.570796326794896558	-1.047197551196597631	-4460.0
1.570796326794896558	-1.221730476396030607	2629.0
1.570796326794896558	-1.396263401595463582	3799.0
1.745329251994329534	1.570796326794896558	-4228.0
1.745329251994329534	1.396263401595463582	-111.0
1.745329251994329534	1.221730476396030607	499.0
1.745329251994329534	1.047197551196597631	326.0
1.745329251994329534	0.872664625997164767	1640.0
1.745329251994329534	0.698131700797731791	1508.0
1.745329251994329534	0.523598775598298816	4797.0
1.745329251994329534	0.349065850398865896	380.0
1.745329251994329534	0.174532925199432948	-22.0
1.745329251994329534	0.000000000000000000	289.0
1.745329251994329534	-0.174532925199432948	-5241.0
1.745329251994329534	-0.349065850398865896	-5827.0
1.745329251994329534	-0.523598775598298816	-3571.0
1.745329251994329534	-0.698131700797731791	-4176.0
1.745329251994329534	-0.872664625997164767	-3405.0
1.745329251994329534	-1.047197551196597631	-4463.0
1.745329251994329534	-1.221730476396030607	2545.0
1.745329251994329534	-1.396263401595463582	3603.0
1.919862177193762509	1.570796326794896558	-4228.0
1.919862177193762509	1.396263401595463582	-2477.0
1.919862177193762509	1.221730476396030607	591.0
1.919862177193762509	1.047197551196597631	412.0
1.919862177193762509	0.872664625997164767	1320.0
1.919862177193762509	0.698131700797731791	1389.0
1.919862177193762509	0.523598775598298816	868.0
1.919862177193762509	0.349065850398865896	-11.0
1.919862177193762509	0.174532925199432948	-1930.0
1.919862177193762509	0.000000000000000000	47.0
1.919862177193762509	-0.174532925199432948	-2807.0
1.919862177193762509	-0.349065850398865896	-4318.0
1.919862177193762509	-0.523598775598298816	-5466.0
1.919862177193762509	-0.698131700797731791	-4595.0
1.919862177193762509	-0.872664625997164767	-3238.0
1.919862177193762509	-1.047197551196597631	-4365.0
1.919862177193762509	-1.221730476396030607	2458.0
1.919862177193762509	-1.396263401595463582	3312.0
2.094395102393195263	1.570796326794896558	-4227.0
2.094395102393195263	1.396263401595463582	-3216.0
2.094395102393195263	1.221730476396030607	308.0
2.094395102393195263	1.047197551196597631	245.0
2.094395102393195263	0.872664625997164767	807.0
2.094395102393195263	0.698131700797731791	-7.0
2.094395102393195263	0.523598775598298816	114.0
2.094395102393195263	0.349065850398865896	-3601.0
2.094395102393195263	0.174532925199432948	-1492.0
2.094395102393195263	0.000000000000000000	288.0
2.094395102393195263	-0.174532925199432948	116.0
2.094395102393195263	-0.349065850398865896	29.0
2.094395102393195263	-0.523598775598298816	493.0
2.094395102393195263	-0.698131700797731791	-4788.0
2.094395102393195263	-0.872664625997164767	-3510.0
2.094395102393195263	-1.047197551196597631	-4458.0
2.094395102393195263	-1.221730476396030607	2359.0
2.094395102393195263	-1.396263401595463582	3034.0
2.268928027592628460	1.570796326794896558	-4228.0
2.268928027592628460	1.396263401595463582	-3518.0
2.268928027592628460	1.221730476396030607	544.0
2.268928027592628460	1.047197551196597631	377.0
2.268928027592628460	0.872664625997164767	174.0
2.268928027592628460	0.698131700797731791	-2302.0
2.268928027592628460	0.523598775598298816	-617.0
2.268928027592628460	0.349065850398865896	-5722.0
2.268928027592628460	0.174532925199432948	-5948.0
2.268928027592628460	0.000000000000000000	-120.0
2.268928027592628460	-0.174532925199432948	-102.0
2.268928027592628460	-0.349065850398865896	363.0
2.268928027592628460	-0.523598775598298816	155.0
2.268928027592628460	-0.698131700797731791	-5605.0
2.268928027592628460	-0.872664625997164767	-3381.0
2.268928027592628460	-1.047197551196597631	-4599.0
2.268928027592628460	-1.221730476396030607	2537.0
2.268928027592628460	-1.396263401595463582	2749.0
2.443460952792061214	1.570796326794896558	-4228.0
2.443460952792061214	1.396263401595463582	-2104.0
2.443460952792061214	1.221730476396030607	752.0
2.443460952792061214	1.047197551196597631	730.0
2.443460952792061214	0.872664625997164767	298.0
2.443460952792061214	0.698131700797731791	-3.0
2.443460952792061214	0.523598775598298816	-2935.0
2.443460952792061214	0.349065850398865896	-4835.0
2.443460952792061214	0.174532925199432948	-1865.0
2.443460952792061214	0.000000000000000000	-3084.0
2.443460952792061214	-0.174532925199432948	-22.0
2.443460952792061214	-0.349065850398865896	158.0
2.443460952792061214	-0.523598775598298816	25.0
2.443460952792061214	-0.698131700797731791	-5177.0
2.443460952792061214	-0.872664625997164767	-3655.0
2.443460952792061214	-1.047197551196597631	-4453.0
2.443460952792061214	-1.221730476396030607	2368.0
2.443460952792061214	-1.396263401595463582	2334.0
2.617993877991494411	1.570796326794896558	-4228.0
2.617993877991494411	1.396263401595463582	-593.0
2.617993877991494411	1.221730476396030607	211.0
2.617993877991494411	1.047197551196597631	596.0
2.617993877991494411	0.872664625997164767	-1183.0
2.617993877991494411	0.698131700797731791	-4522.0
2.617993877991494411	0.523598775598298816	-5815.0
2.617993877991494411	0.349065850398865896	-2550.0
2.617993877991494411	0.174532925199432948	-5646.0
2.617993877991494411	0.000000000000000000	-5252.0
2.617993877991494411	-0.174532925199432948	-120.0
2.617993877991494411	-0.349065850398865896	-34.0
2.617993877991494411	-0.523598775598298816	375.0
2.617993877991494411	-0.698131700797731791	-4282.0
2.617993877991494411	-0.872664625997164767	-3949.0
2.617993877991494411	-1.047197551196597631	-3288.0
2.617993877991494411	-1.221730476396030607	1387.0
2.617993877991494411	-1.396263401595463582	1943.0
2.792526803190927165	1.570796326794896558	-4228.0
2.792526803190927165	1.396263401595463582	-2181.0
2.792526803190927165	1.221730476396030607	-4.0
2.792526803190927165	1.047197551196597631	-139.0
2.792526803190927165	0.872664625997164767	-5656.0
2.792526803190927165	0.698131700797731791	-5607.0
2.792526803190927165	0.523598775598298816	-5731.0
2.792526803190927165	0.349065850398865896	-3962.0
2.792526803190927165	0.174532925199432948	-4367.0
2.792526803190927165	0.000000000000000000	-2887.0
2.792526803190927165	-0.174532925199432948	-3452.0
2.792526803190927165	-0.349065850398865896	-1651.0
2.792526803190927165	-0.523598775598298816	-1665.0
2.792526803190927165	-0.698131700797731791	-4976.0
2.792526803190927165	-0.872664625997164767	-4478.0
2.792526803190927165	-1.047197551196597631	-3772.0
2.792526803190927165	-1.221730476396030607	368.0
2.792526803190927165	-1.396263401595463582	624.0
2.967059728390360362	1.570796326794896558	-4229.0
2.967059728390360362	1.396263401595463582	-2705.0
2.967059728390360362	1.221730476396030607	-15.0
2.967059728390360362	1.047197551196597631	-39.0
2.967059728390360362	0.872664625997164767	-4150.0
2.967059728390360362	0.698131700797731791	-4329.0
2.967059728390360362	0.523598775598298816	-5590.0
2.967059728390360362	0.349065850398865896	-5524.0
2.967059728390360362	0.174532925199432948	-4355.0
2.967059728390360362	0.000000000000000000	-4429.0
2.967059728390360362	-0.174532925199432948	-4907.0
2.967059728390360362	-0.349065850398865896	-1834.0
2.967059728390360362	-0.523598775598298816	-3012.0
2.967059728390360362	-0.698131700797731791	-844.0
2.967059728390360362	-0.872664625997164767	-630.0
2.967059728390360362	-1.047197551196597631	-5043.0
2.967059728390360362	-1.221730476396030607	-2707.0
2.967059728390360362	-1.396263401595463582	2.0
